player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
A.Abdullah,8.0,0.0,0.0,0.0,0.0,0.0,58.666666666666664,228.83333333333334,1.0,12.333333333333334,17.333333333333332,86.5,0.6666666666666666,40.53333333333333,52.86666666666667
A.Armah,6.8,0.0,0.0,0.0,0.0,0.0,5.2,11.2,0.6,2.4,3.2,8.6,0.2,6.779999999999999,9.18
A.Auclair,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,26.2,0.2,3.8200000000000003,6.82
A.Baccellia,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,45.0,0.0,4.5,11.5
A.Bachman,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3
A.Beck,9.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.0,0.0,2.6666666666666665,2.0,0.3333333333333333,8.333333333333334,12.0,71.33333333333333,1.0,16.746666666666666,25.08
A.Benn,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.8,0.0,13.0,21.4,198.0,1.2,27.880000000000003,40.88
A.Blake,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.5,0.5,12.5,0.0,1.15,1.65
A.Blue,12.0,0.0,0.0,0.0,0.0,0.0,118.25,426.0,1.25,11.0,13.0,68.25,0.5,60.425,71.425
A.Brewer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Brown,12.0,0.25,0.75,3.75,0.0,0.25,5.0,17.0,0.0,57.75,91.25,776.5,3.25,101.0,158.75
A.Burbridge,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,88.0,0.0,8.8,15.8
A.Callaway,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,17.666666666666668,32.666666666666664,231.66666666666666,1.6666666666666667,33.4,51.06666666666667
A.Carr,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.333333333333333,44.333333333333336,1.0,10.433333333333332,14.766666666666666
A.Castonzo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
A.Chickillo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Cleveland,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.05,0.55
A.Cole,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.Collins,9.6,0.0,0.0,0.0,0.0,0.0,96.6,399.4,3.6,11.8,16.0,93.4,0.2,69.28,81.08
A.Cooper,12.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,53.5,92.75,760.0,4.5,103.75,157.25
A.Cross,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.0,35.0,0.3333333333333333,5.5,9.833333333333334
A.Dalton,16.0,330.6666666666667,543.3333333333334,3786.6666666666665,26.666666666666668,16.333333333333332,48.333333333333336,151.66666666666666,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,248.63333333333333,248.63333333333333
A.Darboh,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,71.0,0.0,7.1,15.1
A.Davis,3.2,47.2,75.6,509.6,2.6,2.4,5.4,14.6,0.0,0.0,0.0,0.0,0.0,25.444,25.444
A.Derby,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,21.666666666666668,150.66666666666666,1.0,19.733333333333334,33.06666666666667
A.Dillon,12.0,0.0,0.0,0.0,0.0,0.0,120.75,502.25,3.75,16.75,22.0,141.25,0.5,89.35,106.1
A.Dobson,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,32.666666666666664,232.66666666666666,1.3333333333333333,31.266666666666666,48.93333333333334
A.Dulin,7.5,0.0,0.0,0.0,0.0,0.0,1.75,12.75,0.0,8.25,13.0,112.5,0.75,17.025,25.275
A.Ekeler,12.0,0.0,0.0,0.0,0.0,0.0,87.0,415.75,2.25,46.5,57.25,476.25,3.5,121.7,168.20000000000002
A.Ellington,12.0,0.0,0.0,0.0,0.0,0.0,97.75,419.75,2.25,27.25,40.0,245.5,0.75,83.025,110.275
A.Ellis,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,0.0,1.1,4.1
A.Erickson,9.6,0.2,0.2,5.2,0.0,0.0,3.4,15.2,0.0,17.2,27.6,198.0,0.2,22.328,39.528000000000006
A.Fasano,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,25.0,224.4,2.2,34.84,54.44
A.Firkser,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,35.0,276.75,1.25,34.675,61.175
A.Gandy-Golden,4.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,7.0,3.0,0.0,2.5,3.5
A.Gardner,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Gates,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,70.75,709.5,7.25,113.95,170.45000000000002
A.Gibson,12.0,0.0,0.0,0.0,0.0,0.0,146.0,603.25,5.25,32.75,40.75,238.75,1.25,119.7,152.45
A.Green,12.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,66.5,116.5,991.0,7.5,146.0,212.5
A.Hicks,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.1,6.1
A.Hollins,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,46.0,0.0,4.6,6.6
A.Holmes,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,40.0,281.2,2.2,41.32,60.919999999999995
A.Hooker,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,0.39999999999999997,0.7333333333333334
A.Hooper,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25,55.5,455.0,3.0,64.5,107.75
A.Humphries,12.0,0.0,0.0,0.0,0.0,0.0,1.75,7.0,0.0,40.75,59.5,433.25,1.0,50.025,90.77499999999999
A.Hunt,6.666666666666667,0.0,0.0,0.0,0.0,0.0,15.0,76.0,0.0,4.333333333333333,7.0,33.0,0.0,10.9,15.233333333333334
A.Hurns,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,77.0,607.25,5.25,91.725,134.475
A.Ingold,9.6,0.0,0.0,0.0,0.0,0.0,4.6,6.0,0.2,10.4,13.8,84.0,0.8,15.0,25.4
A.Iosivas,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,116.0,4.0,35.6,50.6
A.Isabella,6.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,8.25,13.5,111.75,0.75,15.925,24.174999999999997
A.Jackson,4.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,0.0,1.0,0.0,0.0,5.5,5.5
A.Janovich,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,9.166666666666666,0.6666666666666666,4.5,6.166666666666667,42.5,0.16666666666666666,10.5,15.0
A.Jeffery,12.0,0.0,0.0,0.0,0.0,0.0,5.5,34.5,0.0,60.25,102.75,881.5,5.5,124.6,184.85
A.Johnson,5.5,0.0,0.0,0.0,0.0,0.0,6.0,15.5,0.5,3.5,5.0,22.5,0.5,9.8,13.3
A.Jones,8.0,0.0,0.0,0.0,0.0,0.0,60.833333333333336,299.6666666666667,3.8333333333333335,13.833333333333334,20.833333333333332,115.5,0.8333333333333334,73.85000000000001,87.68333333333334
A.Kamara,12.0,0.25,0.25,3.25,0.0,0.0,129.0,640.25,7.5,67.5,83.25,588.25,3.25,189.98,257.48
A.Killins,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0
A.Lazard,9.6,0.0,0.0,0.0,0.0,0.0,1.2,14.0,0.0,31.0,47.2,415.0,3.8,65.7,96.7
A.Lee,1.0,0.5,0.6666666666666666,9.333333333333334,0.0,0.0,0.3333333333333333,-3.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333335,0.07333333333333335
A.Levine,1.5,0.0,0.0,0.0,0.0,0.0,1.5,32.5,0.0,0.0,0.0,0.0,0.0,3.25,3.25
A.Lewis,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A.Luck,16.0,354.0,604.3333333333334,4319.0,28.666666666666668,14.333333333333334,63.0,301.6666666666667,4.0,0.0,0.0,0.0,0.0,306.9266666666667,306.9266666666667
A.Mack,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.0,45.5,0.0,4.55,8.049999999999999
A.Mattison,12.0,0.0,0.0,0.0,0.0,0.0,90.0,371.0,1.75,15.75,19.25,123.25,0.75,63.425000000000004,79.17500000000001
A.Maulet,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.McCarron,2.8333333333333335,18.833333333333332,29.833333333333332,198.66666666666666,1.0,0.5,3.6666666666666665,11.333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,12.746666666666664,12.746666666666664
A.McFarland,3.75,0.0,0.0,0.0,0.0,0.0,10.5,36.5,0.0,2.75,3.5,21.75,0.0,5.825,8.575
A.Miller,12.0,0.25,0.25,2.0,0.0,0.0,2.25,9.25,0.0,34.75,56.5,396.75,3.0,57.68,92.43
A.Morris,16.0,0.0,0.0,0.0,0.0,0.0,292.0,1320.6666666666667,9.333333333333334,12.333333333333334,18.0,103.33333333333333,0.0,193.73333333333335,206.0666666666667
A.O'Connell,11.0,213.0,343.0,2218.0,12.0,7.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,125.82,125.82
A.Ogletree,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,147.0,2.0,26.7,35.7
A.Okwuegbunam,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,18.5,136.5,1.0,19.15,32.65
A.Patton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,56.0,0.0,5.6000000000000005,11.6
A.Perry,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,246.0,4.0,48.6,60.6
A.Peterson,12.0,0.0,0.0,0.0,0.0,0.0,241.0,1179.75,10.25,22.75,27.5,221.0,0.25,196.57500000000002,219.325
A.Pierce,12.0,0.0,0.0,0.0,0.0,0.0,2.0,11.333333333333334,0.3333333333333333,24.333333333333332,47.666666666666664,369.0,1.3333333333333333,48.03333333333333,72.36666666666667
A.Prentice,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.0,8.666666666666666,0.0,2.6666666666666665,3.0,12.333333333333334,0.0,1.4333333333333333,4.1
A.Richardson,4.0,50.0,84.0,577.0,3.0,1.0,25.0,136.0,4.0,0.0,0.0,0.0,0.0,72.68,72.68
A.Ripkowski,7.333333333333333,0.0,0.0,0.0,0.0,0.0,13.0,54.333333333333336,0.6666666666666666,5.666666666666667,7.0,34.333333333333336,0.3333333333333333,14.866666666666665,20.53333333333333
A.Roberts,12.0,0.0,0.0,0.0,0.0,0.0,1.75,14.0,0.0,39.5,74.25,458.75,2.25,60.77499999999999,100.275
A.Robinson,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,36.75,70.5,574.25,5.0,88.175,124.92500000000001
A.Rodgers,8.0,153.0,239.83333333333334,1850.1666666666667,12.333333333333334,5.0,26.666666666666668,121.83333333333333,2.0,0.0,0.0,0.0,0.0,136.19000000000003,136.19000000000003
A.Rogers,5.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,5.0,6.0,64.0,0.0,9.0,14.0
A.Schwartz,9.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.5,7.0,16.5,93.0,0.5,19.1,26.1
A.Seferian-Jenkins,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,38.0,232.0,2.2,36.0,59.2
A.Sendejo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8
A.Shaheen,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.2,101.8,1.4,19.380000000000003,29.380000000000003
A.Sherman,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.0,7.285714285714286,9.857142857142858,57.714285714285715,0.2857142857142857,7.3999999999999995,14.685714285714285
A.Smith,9.6,156.0,272.6,1653.8,8.6,10.2,23.2,87.8,0.4,0.2,0.2,-1.2,0.0,86.012,86.212
A.St. Brown,16.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,60.0,0.3333333333333333,105.0,143.0,1196.0,7.0,170.26666666666668,275.26666666666665
A.Stewart,9.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,6.0,13.0,82.0,0.0,10.899999999999999,16.9
A.Tanney,1.0,5.5,7.5,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
A.Tate,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,29.5,199.75,0.5,22.475,37.725
A.Taylor,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Thielen,12.0,0.0,0.0,0.0,0.0,0.0,1.75,28.75,0.0,45.0,66.25,631.0,2.5,81.475,126.475
A.Thomas,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,4.1,4.6
A.Trammell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.5,21.0,0.0,2.1,5.1
A.Trautman,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,28.75,206.0,1.75,30.6,50.85
A.Traylor,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,100.0,0.0,10.0,18.0
A.Turzilli,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,0.0,2.5,4.5
A.Van Ginkel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
A.Villanueva,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,3.1,3.6
A.Vinatieri,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.16
A.Walter,2.5,0.0,0.0,0.0,0.0,0.0,13.5,52.0,0.5,1.5,2.0,18.0,0.0,10.0,11.5
A.Wesley,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,208.0,3.0,38.800000000000004,57.800000000000004
A.Whitworth,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
A.Williams,8.0,0.0,0.0,0.0,0.0,0.0,60.166666666666664,208.66666666666666,1.8333333333333333,5.333333333333333,9.333333333333334,36.0,0.0,35.8,41.13333333333333
A.Wilson,12.0,0.0,0.0,0.0,0.0,0.0,2.5,20.5,0.25,31.0,49.5,386.0,1.75,52.65,83.65
A.Wingard,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
B.Aiyuk,12.0,0.0,0.0,0.0,0.0,0.0,3.25,29.25,0.5,52.75,78.5,727.25,5.0,108.15,160.9
B.Allen,3.5,37.25,65.75,402.75,2.5,1.5,8.25,16.0,0.0,0.0,0.25,0.0,0.0,24.21,24.21
B.Anger,1.0,0.16666666666666666,0.3333333333333333,3.1666666666666665,0.0,0.0,0.5,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.37666666666666665,0.37666666666666665
B.Bell,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,7.142857142857143,11.428571428571429,76.71428571428571,0.0,8.014285714285714,15.157142857142857
B.Bello,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Berrios,12.0,0.25,0.25,0.5,0.25,0.0,4.75,40.0,1.0,26.5,41.0,265.25,1.25,46.045,72.545
B.Bersin,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.75,103.75,0.25,11.375,19.375
B.Bolden,6.857142857142857,0.0,0.0,0.0,0.0,0.0,32.0,143.28571428571428,1.1428571428571428,7.0,11.0,53.857142857142854,0.42857142857142855,28.857142857142858,35.857142857142854
B.Bortles,12.0,258.5,440.25,2897.25,17.75,13.25,43.25,282.5,1.25,0.25,0.25,5.0,0.25,193.64000000000001,193.89000000000001
B.Bowman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B.Braman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Braunecker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,7.333333333333333,47.333333333333336,0.3333333333333333,6.733333333333333,11.066666666666668
B.Bredeson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
B.Butler,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,25.2,215.0,1.4,31.1,44.5
B.Callahan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Celek,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,55.5,452.25,3.25,64.725,101.975
B.Coleman,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333333333333332,41.333333333333336,366.3333333333333,2.6666666666666665,51.300000000000004,77.63333333333333
B.Colquitt,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.Cooks,12.0,0.0,0.0,0.0,0.0,0.0,6.0,32.75,0.25,60.75,90.25,849.5,5.75,124.72500000000001,185.475
B.Countess,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
B.Covey,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,42.0,0.0,4.2,8.2
B.Cunningham,12.0,0.0,0.0,0.0,0.0,0.0,39.75,173.0,1.0,20.75,26.5,176.0,0.25,42.4,63.150000000000006
B.DiNucci,2.0,23.0,43.0,219.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,6.960000000000001,6.960000000000001
B.Dillon,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
B.Echols,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,1.8,2.8
B.Edwards,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,16.0,26.333333333333332,259.6666666666667,1.3333333333333333,33.96666666666667,49.96666666666666
B.Ellefson,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,12.0,0.0,1.8666666666666665,3.2000000000000006
B.Ellington,8.75,0.0,0.25,0.0,0.0,0.0,2.75,13.5,0.25,19.75,32.5,192.25,1.25,29.575,49.325
B.Fowler,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,27.4,187.4,1.2,25.939999999999998,41.339999999999996
B.Gabbert,6.857142857142857,111.57142857142857,199.57142857142858,1205.2857142857142,6.285714285714286,6.142857142857143,24.285714285714285,90.14285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,-2.2857142857142856,0.0,70.42571428571429,70.56857142857143
B.Gillikin,1.0,0.0,0.5,0.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
B.Golden,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.5,73.25,0.25,8.325,12.825000000000001
B.Hall,12.0,0.0,0.0,0.0,0.0,0.0,151.5,728.5,4.5,47.5,63.0,404.5,2.5,155.3,202.8
B.Harris,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B.Hill,7.0,0.0,0.0,0.0,0.0,0.0,42.4,198.2,0.6,7.6,9.8,62.6,0.2,30.080000000000002,37.68
B.Hopkins,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,6.333333333333333,65.33333333333333,0.0,6.533333333333334,10.866666666666667
B.Howell,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,8.666666666666666,28.333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,2.9333333333333336,3.266666666666667
B.Hoyer,5.333333333333333,82.0,137.11111111111111,977.8888888888889,4.888888888888889,3.0,8.666666666666666,12.444444444444445,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,53.471111111111114,53.471111111111114
B.Hundley,6.0,66.33333333333333,112.33333333333333,634.0,3.0,4.333333333333333,15.333333333333334,103.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,42.660000000000004,42.99333333333333
B.Jarwin,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,23.75,195.0,2.0,31.5,49.0
B.Johnson,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,22.0,163.0,2.5,32.300000000000004,44.800000000000004
B.Jordan,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.666666666666668,175.0,1.6666666666666667,27.5,44.5
B.Kern,1.6,0.2,0.6,2.2,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.508,0.508
B.Koyack,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,11.333333333333334,69.33333333333333,0.3333333333333333,9.6,17.933333333333334
B.LaFell,12.0,0.0,0.25,0.0,0.0,0.0,1.25,26.0,0.0,34.75,60.75,509.0,2.75,70.0,104.75
B.Mann,1.3333333333333333,0.6666666666666666,1.0,15.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.7333333333333334
B.Marquez,8.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,8.0,14.5,62.5,0.0,6.3500000000000005,14.350000000000001
B.Marshall,12.0,0.0,0.0,0.0,0.0,0.0,3.25,24.75,0.0,68.75,75.5,875.25,5.25,119.5,188.25
B.Massie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.4,1.4
B.Mayfield,12.0,243.0,388.75,2912.25,19.0,11.25,32.5,113.5,1.25,0.25,0.5,1.5,0.0,186.49,186.74
B.McManus,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6
B.Melton,4.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,16.0,24.0,218.0,1.0,29.9,45.9
B.Mihalik,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,0.0,-0.4,0.6
B.Miller,12.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,0.0,16.5,22.25,149.75,0.75,20.175,36.675
B.Mingo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1
B.Nortman,1.0,0.5,0.5,14.5,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.5299999999999999,0.5299999999999999
B.Oliver,9.333333333333334,0.0,0.0,0.0,0.0,0.0,75.33333333333333,257.6666666666667,1.0,18.333333333333332,23.666666666666668,136.33333333333334,0.3333333333333333,47.4,65.73333333333333
B.Osweiler,6.714285714285714,99.57142857142857,166.42857142857142,1059.7142857142858,5.285714285714286,4.428571428571429,13.142857142857142,38.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,-0.8571428571428571,0.0,61.53142857142858,61.674285714285716
B.Parker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,19.5,0.0,1.95,4.95
B.Perkins,5.0,19.0,34.0,161.0,1.0,2.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,15.440000000000001,15.440000000000001
B.Perriman,12.0,0.0,0.0,0.0,0.0,0.0,1.75,5.0,0.0,20.75,43.75,331.25,2.5,48.625,69.375
B.Petty,5.0,65.0,122.5,676.5,2.0,5.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,28.759999999999998,28.759999999999998
B.Pierce,12.0,0.0,0.0,0.0,0.0,0.0,89.75,336.25,1.25,8.0,11.75,42.75,0.0,44.9,52.9
B.Powell,9.6,0.2,0.2,6.0,0.0,0.0,71.2,279.2,1.2,14.2,23.6,108.6,0.0,46.22,60.42
B.Price,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,1.7,2.7
B.Pringle,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,26.2,238.8,1.8,35.88,54.080000000000005
B.Purdy,12.5,211.0,307.0,2827.0,22.0,7.5,30.5,78.5,1.5,0.0,0.0,0.0,0.0,200.93,200.93
B.Quick,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,29.2,217.6,2.0,33.760000000000005,48.160000000000004
B.Rainey,8.0,0.0,0.4,0.0,0.0,0.0,53.4,211.0,1.2,15.2,19.8,109.6,0.4,41.260000000000005,56.46
B.Reedy,4.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,2.0,21.0,0.0,3.8,5.8
B.Robinson,22.0,0.0,0.0,0.0,0.0,0.0,298.5,1253.0,5.5,51.5,70.5,457.5,4.5,227.04999999999998,278.54999999999995
B.Roethlisberger,12.0,192.25,306.25,2516.75,16.75,12.25,33.0,99.25,1.5,0.0,0.0,0.0,0.0,158.595,158.595
B.Rypien,2.25,24.5,42.0,237.5,1.0,2.25,3.5,5.25,0.0,0.0,0.0,0.0,0.0,9.024999999999999,9.024999999999999
B.Sanders,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,-0.3,1.7
B.Scarbrough,3.5,0.0,0.0,0.0,0.0,0.0,47.5,204.0,0.5,0.5,2.0,2.5,0.0,22.650000000000002,23.150000000000002
B.Schwenke,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,-1.4,-0.4
B.Scott,9.6,0.0,0.0,0.0,0.0,0.0,57.6,250.4,3.2,13.6,17.0,104.2,0.2,55.46,69.06
